Time,Sx,Sy,Sz,Hx,Hy,Hz
16.456456456456458,-0.5312264151511322,-0.8215493529822853,-0.20701487009301855,2.146318176089892,0.0,12.566370614359172
16.486486486486488,-0.19403301173813894,-0.9431372413353505,-0.2698950431958057,2.4771229625676643,0.0,12.566370614359172
16.516516516516518,0.16302841188032402,-0.9258651411769232,-0.3408745770113174,2.459334625502427,0.0,12.566370614359172
16.546546546546548,0.4879218207686491,-0.7755317820112586,-0.40060298537033073,2.0954564285892046,0.0,12.566370614359172
16.576576576576578,0.7349584387668047,-0.5192264566472604,-0.4361650834057133,1.4366951303005597,0.0,12.566370614359172
16.606606606606608,0.8716993953366174,-0.19871998358453952,-0.4479403222229572,0.5757549129115994,0.0,12.566370614359172
16.636636636636638,0.8829304536637261,0.1377808385906719,-0.4488321005561375,-0.36620841334995113,0.0,12.566370614359172
16.666666666666668,0.7717370397701946,0.4424626991500795,-0.4567808022309102,-1.2566370614359408,0.0,12.566370614359172
16.696696696696698,0.5583427893980255,0.6731287850097369,-0.48492367265129915,-1.9702254617726194,0.0,12.566370614359172
16.726726726726728,0.27703093312451676,0.7983808423122476,-0.5346418359050858,-2.4065538882680233,0.0,12.566370614359172
16.756756756756758,-0.02897569990917713,0.8030874128682782,-0.5951562955109202,-2.5042200240484145,0.0,12.566370614359172
16.786786786786788,-0.31443552638876204,0.6919513187077939,-0.6498720429916232,-2.2494798023676292,0.0,12.566370614359172
16.816816816816818,-0.5395464874711031,0.48847835088748986,-0.685768538612509,-1.678181540370007,0.0,12.566370614359172
16.846846846846848,-0.6760616394302865,0.22915160000405516,-0.7003072210717798,-0.8707211847379962,0.0,12.566370614359172
16.876876876876878,-0.7107124601225034,-0.04441402180785199,-0.7020791933053526,0.05927140773061052,0.0,12.566370614359172
16.906906906906908,-0.6458107180680119,-0.29219661677538084,-0.7053719965750609,0.980923031474749,0.0,12.566370614359172
16.936936936936938,-0.49771092692368074,-0.480449562686454,-0.7221163693712515,1.7645342637388381,0.0,12.566370614359172
16.966966966966968,-0.2937299448856635,-0.5854286409746574,-0.7556427898039877,2.299831415559432,0.0,12.566370614359172
16.996996996996998,-0.06769420049502597,-0.5969163239765372,-0.7994425541390535,2.5114847964058673,0.0,12.566370614359172
17.027027027027028,0.14565244734742766,-0.5204059976367656,-0.8414053495100035,2.3697094847168487,0.0,12.566370614359172
17.057057057057058,0.31648843270171295,-0.37596001396879924,-0.8709128198856738,1.8944568109227704,0.0,12.566370614359172
17.087087087087088,0.4245830155380948,-0.19328450530415592,-0.8845170223938535,1.1526067065141201,0.0,12.566370614359172
17.117117117117118,0.46167035183222993,-0.004955283937520918,-0.887037728272457,0.2485560258273649,0.0,12.566370614359172
17.147147147147148,0.4313510752889338,0.15954062497785393,-0.8879656743406874,-0.6904727010557501,0.0,12.566370614359172
17.177177177177178,0.3471251031964462,0.2777179808591156,-0.8957549250866341,-1.5323346585780455,0.0,12.566370614359172
17.207207207207208,0.22927024838240806,0.3364540842498517,-0.9133640032193312,-2.158558824590251,0.0,12.566370614359172
17.237237237237238,0.10099944344269071,0.3334936941791576,-0.9373265537397171,-2.4810198046865097,0.0,12.566370614359172
17.26726726726727,-0.015746777490151354,0.27772127692615634,-0.9605326289719268,-2.4543392781410396,0.0,12.566370614359172
17.2972972972973,-0.10421462608701078,0.18719516489507593,-0.9767790343409101,-2.082271861994169,0.0,12.566370614359172
17.32732732732733,-0.15553980704180326,0.08480107227849443,-0.9841829842789971,-1.4171767425774253,0.0,12.566370614359172
17.35735735735736,-0.16955689472685126,-0.007119762816030842,-0.9854946820792738,-0.552649429130506,0.0,12.566370614359172
17.38738738738739,-0.15368749934359077,-0.07131546506441436,-0.9855426205733907,0.3896494740340748,0.0,12.566370614359172
17.41741741741742,-0.12044225090324379,-0.09837122573130486,-0.9878343819304888,1.2771149558090145,0.0,12.566370614359172
17.44744744744745,-0.08421615170653587,-0.08777466670815982,-0.992574051471486,1.9848584381933387,0.0,12.566370614359172
17.47747747747748,-0.05794396575965102,-0.0476124277220487,-0.9971838113091083,2.4132827211612704,0.0,12.566370614359172
17.50750750750751,-0.05014075971959611,0.007213521690932405,-0.9987161104628572,2.5020977984198587,0.0,12.566370614359172
17.53753753753754,-0.06292320946706856,0.0583755581162864,-0.9963096726939275,2.2388051684142547,0.0,12.566370614359172
17.56756756756757,-0.09153115963144204,0.08850329054326411,-0.9918614895024624,1.6604566859317846,0.0,12.566370614359172
17.5975975975976,-0.12548960418000377,0.08526600993386649,-0.9884240318664853,0.848440439917428,0.0,12.566370614359172
17.62762762762763,-0.15107383501182092,0.04408509233271535,-0.9875389617566057,-0.08297258516702505,0.0,12.566370614359172
17.65765765765766,-0.15449165584745825,-0.030754539790039156,-0.9875153095189348,-1.0027092933835293,0.0,12.566370614359172
17.68768768768769,-0.12521705375067965,-0.12638838077137626,-0.9840460693658859,-1.78133973846,0.0,12.566370614359172
17.71771771771772,-0.05894594374390412,-0.2231463201381244,-0.9730010768254168,-2.309291152699327,0.0,12.566370614359172
17.74774774774775,0.04045474472268672,-0.29814393779913495,-0.953663256061341,-2.512267574475919,0.0,12.566370614359172
17.77777777777778,0.16066217092049712,-0.3303550113809697,-0.9300823798293654,-2.361705147274844,0.0,12.566370614359172
17.80780780780781,0.2825861785241077,-0.3056813334842773,-0.9092326292235998,-1.8787917683379016,0.0,12.566370614359172
17.83783783783784,0.38368058073375344,-0.22024503014385677,-0.8968173385049851,-1.1314854218702193,0.0,12.566370614359172
17.86786786786787,0.4420315833498537,-0.08123784894080076,-0.8933132100216029,-0.22495079186020586,0.0,12.566370614359172
17.8978978978979,0.44040393608968753,0.09397518641170308,-0.8928678723047369,0.7132400378472573,0.0,12.566370614359172
17.92792792792793,0.3697624669616398,0.2796726943508797,-0.8860354970537794,1.5510601647731637,0.0,12.566370614359172
17.95795795795796,0.23191820245639883,0.44472621791580536,-0.8651199561020744,2.170607353370328,0.0,12.566370614359172
17.98798798798799,0.04071464245537326,0.5574864030038258,-0.8291870888610832,2.4846958268650043,0.0,12.566370614359172
18.01801801801802,-0.17898718331189675,0.5923602187000727,-0.7855399159113244,2.4491254855048443,0.0,12.566370614359172
18.04804804804805,-0.3948163187031576,0.5359827009482123,-0.7462188812595226,2.0689019655007206,0.0,12.566370614359172
18.07807807807808,-0.572228969702838,0.3904008839395321,-0.7212081225487686,1.3975322208818124,0.0,12.566370614359172
18.10810810810811,-0.680313233683346,0.1724480450346775,-0.7123451240917452,0.5294947575058018,0.0,12.566370614359172
18.13813813813814,-0.696844334633514,-0.08925230985918961,-0.7116473835068982,-0.4130558544736265,0.0,12.566370614359172
18.16816816816817,-0.6120652252489645,-0.3578470656877772,-0.7052103498941147,-1.2974791822266842,0.0,12.566370614359172
18.1981981981982,-0.4310724158181468,-0.5922254507812974,-0.6807683803950718,-1.999314754870714,0.0,12.566370614359172
18.22822822822823,-0.17443433433468025,-0.7526204055673738,-0.6349292780356519,-2.4197967629651718,0.0,12.566370614359172
18.25825825825826,0.12369595894424894,-0.8081386069485963,-0.5758570149594693,-2.499752876831546,0.0,12.566370614359172
18.28828828828829,0.42036451355070614,-0.7440336618259086,-0.5193337903460078,-2.227931272519152,0.0,12.566370614359172
18.31831831831832,0.6707564771754173,-0.5653699734375045,-0.4800443119550753,-1.6425840447061892,0.0,12.566370614359172
18.34834834834835,0.8355533558151682,-0.29560394312675836,-0.46310786904544804,-0.8260841807591078,0.0,12.566370614359172
18.37837837837838,0.8870254076637902,0.028223183949443162,-0.46085722086616276,0.10666637773642934,0.0,12.566370614359172
18.40840840840841,0.8131294207639104,0.36086543930260395,-0.4567238550621819,1.0244063104559984,0.0,12.566370614359172
18.43843843843844,0.619665727236911,0.6538458512137528,-0.4341658546180471,1.7979866673549967,0.0,12.566370614359172
18.46846846846847,0.3304486699774182,0.8613044325510222,-0.38595122872683674,2.318545354384153,0.0,12.566370614359172
18.4984984984985,-0.015090703379879191,0.9477412634011984,-0.31868286476649005,2.5128267514385154,0.0,12.566370614359172
18.52852852852853,-0.3673609118313317,0.8959522578334267,-0.24963075154947023,2.353490609338364,0.0,12.566370614359172
18.55855855855856,-0.6745106636689925,0.7114261641891377,-0.19725155888203222,1.8629595063356654,0.0,12.566370614359172
18.58858858858859,-0.8908985210987923,0.42086732487703,-0.17079379359978403,1.11026343083827,0.0,12.566370614359172
18.61861861861862,-0.9840581668028356,0.066210066408675,-0.16506287114944163,0.20132553644043816,0.0,12.566370614359172
18.64864864864865,-0.9391078020688675,-0.302379973358867,-0.1632264922802073,-0.7359438936369943,0.0,12.566370614359172
18.67867867867868,-0.760696164718299,-0.6324824797893298,-0.14597005761309306,-1.5696476208760257,0.0,12.566370614359172
18.70870870870871,-0.47278107509197553,-0.8752456246037956,-0.1020938373452383,-2.182462690066492,0.0,12.566370614359172
18.73873873873874,-0.1159658109561263,-0.9926401012662183,-0.03489355276413664,-2.488150701923566,0.0,12.566370614359172
18.76876876876877,0.2580947054453067,-0.9653159711670911,0.039397954360529786,-2.443693711640688,0.0,12.566370614359172
18.7987987987988,0.5948283947861297,-0.7975369445556486,0.10056839862443279,-2.0553479290791064,0.0,12.566370614359172
18.82882882882883,0.845667501445964,-0.5161637230405314,0.13572578234031585,-1.3777633136488798,0.0,12.566370614359172
18.85885885885886,0.9754950899590935,-0.16429230805544687,0.1463467353795737,-0.5062929588889841,0.0,12.566370614359172
18.88888888888889,0.9672374866201339,0.2068401564633123,0.14720324088714415,0.43642547141416305,0.0,12.566370614359172
18.91891891891892,0.8235873318378457,0.544709622680821,0.1580991264104566,1.3177279281975909,0.0,12.566370614359172
18.94894894894895,0.5664061732298624,0.8011968087375575,0.19304849280013409,2.0135931251390846,0.0,12.566370614359172
18.97897897897898,0.2339161942699846,0.9388605260945784,0.25263437330683863,2.42609543390591,0.0,12.566370614359172
19.00900900900901,-0.12465232766041474,0.9379049384606745,0.3237222939439438,2.4971854679901577,0.0,12.566370614359172
19.03903903903904,-0.45676646613075483,0.801062273340643,0.3868638386113092,2.2168590824992807,0.0,12.566370614359172
19.06906906906907,-0.7152036420688197,0.5531498097933732,0.4272107656336731,1.6245652074244585,0.0,12.566370614359172
19.0990990990991,-0.8653890947250069,0.23505047351874592,0.4425528099626455,0.8036543970528675,0.0,12.566370614359172
19.12912912912913,-0.8898789741702937,-0.10472009930807893,0.44401476564035325,-0.13035067660363714,0.0,12.566370614359172
19.15915915915916,-0.7897844704780367,-0.417386651383024,0.44947622118982083,-1.0460121515773104,0.0,12.566370614359172
19.18918918918919,-0.5837906302827152,-0.6594112941268282,0.47367208609771555,-1.8144735687855262,0.0,12.566370614359172
19.21921921921922,-0.3052351041391365,-0.7975628181467038,0.5203124852308474,-2.327593196955726,0.0,12.566370614359172
19.24924924924925,0.0028078316303775984,-0.8143496660979134,0.5803677604620504,-2.513162277524842,0.0,12.566370614359172
19.27927927927928,0.2943223025171668,-0.7120692051651625,0.6374416281294715,-2.345066602031672,0.0,12.566370614359172
19.30930930930931,0.5279471168118631,-0.5126087260440204,0.6771293346247814,-1.8469614340459946,0.0,12.566370614359172
19.33933933933934,0.6735102478160516,-0.2521669187316694,0.6948350819870235,-1.0889426222538499,0.0,12.566370614359172
19.36936936936937,0.7159508442641018,0.026729004391252077,0.6976388384382819,-0.1776823623031883,0.0,12.566370614359172
19.3993993993994,0.6562693067705538,0.28252170109192765,0.6996371097781655,0.7585822476977421,0.0,12.566370614359172
19.42942942942943,0.5101277440895026,0.4797660843709165,0.7138586617624386,1.588095372534224,0.0,12.566370614359172
19.45945945945946,0.3048000199208206,0.5929748211692382,0.7453038368955671,2.194123779509922,0.0,12.566370614359172
19.48948948948949,0.07473212038876889,0.6101855372297706,0.788726010927405,2.491384122365554,0.0,12.566370614359172
19.51951951951952,-0.14409846261811782,0.5354635409273152,0.8321745185862717,2.438044439996537,0.0,12.566370614359172
19.54954954954955,-0.3202436236947276,0.388306253729355,0.8640962184694172,2.0416109590887066,0.0,12.566370614359172
19.57957957957958,-0.43185743085252504,0.199061900462423,0.879700812309128,1.3578717803843814,0.0,12.566370614359172
19.60960960960961,-0.46950890589437516,0.0019767460086202297,0.8829255233238333,0.48304609832595746,0.0,12.566370614359172
