Time,Sx,Sy,Sz,Hx,Hy,Hz
8.138138138138139,0.0,0.7186841111355591,-0.6953367158444125,1.2566370614359172,0.0,0.0
8.168168168168169,0.0,0.7444060327007301,-0.6677272335907538,1.2566370614359172,0.0,0.0
8.198198198198199,0.0,0.7690679939506961,-0.6391669740221668,1.2566370614359172,0.0,0.0
8.228228228228229,0.0,0.7926348787001075,-0.6096966041139374,1.2566370614359172,0.0,0.0
8.258258258258259,0.0,0.8150731300438745,-0.5793580867481557,1.2566370614359172,0.0,0.0
8.288288288288289,0.0,0.8363507981388704,-0.5481946209627344,1.2566370614359172,0.0,0.0
8.318318318318319,0.0,0.856437585697339,-0.5162505804402695,1.2566370614359172,0.0,0.0
8.348348348348349,0.0,0.8753048911272229,-0.48357145032431614,1.2566370614359172,0.0,0.0
8.378378378378379,0.0,0.892925849257994,-0.450203762453061,1.2566370614359172,0.0,0.0
8.408408408408409,0.0,0.9092753695939904,-0.4161950291025999,1.2566370614359172,0.0,0.0
8.438438438438439,0.0,0.9243301720407908,-0.3815936753341749,1.2566370614359172,0.0,0.0
8.468468468468469,0.0,0.9380688200537601,-0.3464489700416896,1.2566370614359172,0.0,0.0
8.498498498498499,0.0,0.9504717511615606,-0.3108109557976966,1.2566370614359172,0.0,0.0
8.528528528528529,0.0,0.9615213048211699,-0.27473037759773794,1.2566370614359172,0.0,0.0
8.558558558558559,0.0,0.9712017475647424,-0.23825861060450987,1.2566370614359172,0.0,0.0
8.588588588588589,0.0,0.9794992954025047,-0.20144758699472742,1.2566370614359172,0.0,0.0
8.618618618618619,0.0,0.9864021334497896,-0.16434972201286047,1.2566370614359172,0.0,0.0
8.64864864864865,0.0,0.9919004327502605,-0.1270178393370251,1.2566370614359172,0.0,0.0
8.67867867867868,0.0,0.9959863642713689,-0.08950509586331085,1.2566370614359172,0.0,0.0
8.70870870870871,0.0,0.9986541100521189,-0.05186490601563343,1.2566370614359172,0.0,0.0
8.73873873873874,0.0,0.9998998714872679,-0.014150865688898229,1.2566370614359172,0.0,0.0
8.76876876876877,0.0,0.9997218747361625,0.0235833240662362,1.2566370614359172,0.0,0.0
8.7987987987988,0.0,0.9981203732485111,0.06128393350832584,1.2566370614359172,0.0,0.0
8.82882882882883,0.0,0.9950976474034984,0.09889728071095844,1.2566370614359172,0.0,0.0
8.85885885885886,0.0,0.9906580012627512,0.13636980800049203,1.2566370614359172,0.0,0.0
8.88888888888889,0.0,0.9848077564417789,0.17364815821686513,1.2566370614359172,0.0,0.0
8.91891891891892,0.0,0.9775552431086255,0.2106792506888993,1.2566370614359172,0.0,0.0
8.94894894894895,0.0,0.9689107881225324,0.24741035681590434,1.2566370614359172,0.0,0.0
8.97897897897898,0.0,0.9588867003295184,0.28378917514797547,1.2566370614359172,0.0,0.0
9.00900900900901,0.0,0.9474972530358036,0.31976390585806674,1.2566370614359172,0.0,0.0
9.03903903903904,0.0,0.9347586636840375,0.35528332449980377,1.2566370614359172,0.0,0.0
9.06906906906907,0.0,0.9206890707612708,0.39029685494601146,1.2566370614359172,0.0,0.0
9.0990990990991,0.0,0.9053085079715494,0.42475464140410196,1.2566370614359172,0.0,0.0
